1,322,0.311,78,1,1,1,1,0
4,336,1.19,82,2,4,4,1,0
1,348,0.287,87,1,1,1,1,0
8,398,2.01,79,4,7,6,2,0
3,508,0.591,76,3,3,3,1,0
3,450,0.667,84,1,3,3,1,0
1,466,0.215,75,1,1,1,1,0
5,766,0.653,89,4,5,3,2,0
2,396,0.505,80,1,2,1,2,0
0,352,0.0,0,0,0,0,0,0
1,395,0.253,86,1,1,1,1,0
5,446,1.121,77,2,5,4,2,0
1,346,0.289,77,1,1,1,1,0
2,384,0.521,80,2,2,2,1,0
3,534,0.562,82,1,3,3,1,0
1,404,0.248,81,1,1,1,1,0
2,567,0.353,82,2,2,2,1,0
2,460,0.435,115,2,2,2,1,0
2,302,0.662,75,2,2,2,1,0
2,352,0.568,76,1,2,2,1,0
2,539,0.371,85,2,2,2,1,0
1,454,0.22,85,1,1,1,1,0
4,377,1.061,78,2,3,4,1,0
8,443,1.806,82,3,7,8,1,0
11,462,2.381,80,3,10,11,1,0
9,564,1.596,80,3,8,9,1,0
6,369,1.626,76,2,6,6,1,0
7,391,1.79,76,2,7,6,2,0
8,561,1.426,80,2,8,4,4,0
12,744,1.613,79,2,12,9,3,0
8,569,1.406,92,4,8,6,3,0
0,360,0.0,0,0,0,0,0,0
1,307,0.326,77,1,1,1,1,0
5,325,1.538,83,2,5,3,2,0
2,340,0.588,86,2,2,2,1,0
2,333,0.601,76,2,2,2,1,0
1,316,0.316,89,1,1,1,1,0
2,414,0.483,82,1,2,1,2,0
2,472,0.424,82,2,2,2,1,0
1,355,0.282,89,1,1,1,1,0
1,399,0.251,89,1,1,1,1,0
0,349,0.0,0,0,0,0,0,0
4,383,1.044,79,2,4,3,2,0
1,380,0.263,89,1,1,1,1,0
0,360,0.0,0,0,0,0,0,0
2,449,0.445,83,2,2,2,1,0
1,357,0.28,76,1,1,1,1,0
0,390,0.0,0,0,0,0,0,0
2,358,0.559,76,1,2,1,2,0
0,292,0.0,0,0,0,0,0,0
5,380,1.316,76,3,4,4,2,0
0,408,0.0,0,0,0,0,0,0
1,346,0.289,77,1,1,1,1,0
0,358,0.0,0,0,0,0,0,0
1,316,0.316,77,1,1,1,1,0
1,338,0.296,74,1,1,1,1,0
0,464,0.0,0,0,0,0,0,0
2,370,0.541,81,1,2,2,1,0
1,346,0.289,89,1,1,1,1,0
0,354,0.0,0,0,0,0,0,0
1,332,0.301,74,1,1,1,1,0
0,282,0.0,0,0,0,0,0,0
1,362,0.276,74,1,1,1,1,0
1,347,0.288,77,1,1,1,1,0
0,336,0.0,0,0,0,0,0,0
1,362,0.276,77,1,1,1,1,0
0,298,0.0,0,0,0,0,0,0
0,388,0.0,0,0,0,0,0,0
0,425,0.0,0,0,0,0,0,0
0,399,0.0,0,0,0,0,0,0
0,304,0.0,0,0,0,0,0,0
3,464,0.647,84,2,3,3,1,0
0,300,0.0,0,0,0,0,0,0
3,391,0.767,272,2,3,3,1,0
8,424,1.887,83,2,8,6,3,0
0,340,0.0,0,0,0,0,0,0
8,593,1.349,76,4,8,7,2,0
3,245,1.224,77,2,3,3,1,0
5,327,1.529,84,4,5,5,1,0
0,207,0.0,0,0,0,0,0,0
8,291,2.749,78,2,8,5,3,0
6,431,1.392,89,3,5,4,2,0
13,496,2.621,85,3,13,7,6,0
9,444,2.027,81,4,9,6,3,0
1,329,0.304,95,1,1,1,1,0
2,339,0.59,82,1,2,1,2,0
6,453,1.325,78,4,5,5,2,0
3,449,0.668,86,2,3,3,1,0
2,508,0.394,82,2,2,2,1,0
8,527,1.518,87,4,8,6,3,0
10,757,1.321,85,3,10,7,2,0
8,425,1.882,83,3,8,8,1,0
1,318,0.314,89,1,1,1,1,0
1,358,0.279,77,1,1,1,1,0
3,411,0.73,77,3,3,3,1,0
0,334,0.0,0,0,0,0,0,0
5,398,1.256,79,1,5,4,2,0
0,333,0.0,0,0,0,0,0,0
3,394,0.761,76,3,3,3,1,0
1,413,0.242,77,1,1,1,1,0
0,391,0.0,0,0,0,0,0,0
2,346,0.578,75,2,2,2,1,0
2,409,0.489,83,2,2,2,1,0
2,505,0.396,74,2,2,2,1,0
1,328,0.305,76,1,1,1,1,0
1,406,0.246,91,1,1,1,1,0
2,351,0.57,76,2,2,2,1,0
1,1296,0.077,74,1,1,1,1,0
1,352,0.284,83,1,1,1,1,0
2,451,0.443,78,2,2,2,1,0
3,468,0.641,83,1,3,3,1,0
0,367,0.0,0,0,0,0,0,0
13,860,1.512,83,1,12,10,4,0
15,622,2.412,91,3,15,7,8,0
19,762,2.493,87,2,18,12,7,0
4,400,1.0,86,3,4,4,1,0
1,308,0.325,100,1,1,1,1,0
10,503,1.988,83,2,10,4,6,0
12,620,1.935,94,2,11,9,4,0
3,328,0.915,82,1,3,3,1,0
1,332,0.301,85,1,1,1,1,0
0,322,0.0,0,0,0,0,0,0
4,359,1.114,81,2,4,4,1,0
1,357,0.28,77,1,1,1,1,0
1,402,0.249,76,1,1,1,1,0
1,331,0.302,77,1,1,1,1,0
2,364,0.549,90,1,2,2,1,0
1,448,0.223,78,1,1,1,1,0
3,420,0.714,81,2,3,2,2,0
1,611,0.164,89,1,1,1,1,0
0,424,0.0,0,0,0,0,0,0
2,333,0.601,81,2,2,2,1,0
0,298,0.0,0,0,0,0,0,0
3,421,0.713,100,3,3,1,3,0
6,355,1.69,84,2,6,4,2,0
1,369,0.271,79,1,1,1,1,0
2,449,0.445,87,1,2,2,1,0
6,421,1.425,80,2,6,3,3,0
2,469,0.426,83,2,2,2,1,0
0,395,0.0,0,0,0,0,0,0
1,418,0.239,89,1,1,1,1,0
1,374,0.267,76,1,1,1,1,0
1,402,0.249,76,1,1,1,1,0
1,397,0.252,91,1,1,1,1,0
1,360,0.278,100,1,1,1,1,0
0,392,0.0,0,0,0,0,0,0
0,386,0.0,0,0,0,0,0,0
1,375,0.267,89,1,1,1,1,0
1,355,0.282,77,1,1,1,1,0
1,322,0.311,76,1,1,1,1,0
2,353,0.567,80,2,2,2,1,0
1,389,0.257,77,1,1,1,1,0
0,302,0.0,0,0,0,0,0,0
6,2052,0.292,83,2,6,5,2,0
1,4802,0.021,75,1,1,1,1,0
2,7402,0.027,96,1,2,1,2,0
0,6558,0.0,0,0,0,0,0,0
7,6719,0.104,81,3,7,6,2,0
1,7414,0.013,109,1,1,1,1,0
4,7065,0.057,75,1,4,4,1,0
3,7425,0.04,122,2,3,3,1,0
2,7051,0.028,74,1,2,2,1,0
3,6857,0.044,79,1,2,3,1,0
1,6875,0.015,81,1,1,1,1,0
2,6901,0.029,77,2,2,2,1,0
1,7541,0.013,76,1,1,1,1,0
1,6912,0.014,79,1,0,1,1,0
2,6900,0.029,100,2,2,2,1,0
1,7471,0.013,132,1,1,1,1,0
3,6916,0.043,74,1,3,3,1,0
1,7003,0.014,72,1,1,1,1,0
3,7300,0.041,136,1,3,3,1,0
0,6765,0.0,0,0,0,0,0,0
0,6762,0.0,0,0,0,0,0,0
1,7354,0.014,91,1,1,1,1,0
3,6805,0.044,82,1,3,3,1,0
6,7393,0.081,97,3,4,5,2,0
3,7049,0.043,90,2,3,3,1,0
0,6513,0.0,0,0,0,0,0,0
4,7600,0.053,143,2,4,4,1,0
3,6858,0.044,98,2,3,2,2,0
2,6723,0.03,83,2,2,2,1,0
2,7367,0.027,101,2,2,1,2,0
2,6259,0.032,82,2,2,2,1,0
1,4669,0.021,99,1,1,1,1,0
2,7102,0.028,144,1,2,1,2,0
3,1067,0.281,90,3,3,3,1,0
1,1022,0.098,89,1,1,1,1,0
1,954,0.105,86,1,1,1,1,0
1,898,0.111,76,1,1,1,1,0
2,1057,0.189,78,2,2,2,1,0
2,1032,0.194,80,2,2,2,1,0
2,1029,0.194,89,2,2,2,1,0
5,1053,0.475,79,2,5,4,2,0
2,1063,0.188,82,2,2,2,1,0
2,988,0.202,86,2,2,2,1,0
3,837,0.358,75,2,3,2,2,0
2,831,0.241,76,2,2,2,1,0
0,966,0.0,0,0,0,0,0,0
1,1016,0.098,91,1,1,1,1,0
0,1093,0.0,0,0,0,0,0,0
1,946,0.106,77,1,1,1,1,0
0,1003,0.0,0,0,0,0,0,0
1,1061,0.094,80,1,1,1,1,0
1,1052,0.095,75,1,1,1,1,0
1,1046,0.096,92,1,1,1,1,0
0,971,0.0,0,0,0,0,0,0
1,985,0.102,77,1,1,1,1,0
0,1252,0.0,0,0,0,0,0,0
1,1123,0.089,89,1,1,1,1,0
1,1103,0.091,77,1,1,1,1,0
2,1000,0.2,75,2,2,1,2,0
2,1196,0.167,88,2,2,2,1,0
2,1146,0.175,80,2,2,2,1,0
2,1198,0.167,96,1,2,1,2,0
2,1091,0.183,88,2,2,2,1,0
0,952,0.0,0,0,0,0,0,0
0,1059,0.0,0,0,0,0,0,0
1,943,0.106,74,1,1,1,1,0
1,1101,0.091,76,1,1,1,1,0
0,986,0.0,0,0,0,0,0,0
0,981,0.0,0,0,0,0,0,0
1,1003,0.1,93,1,1,1,1,0
2,2000,0.1,82,1,2,1,2,0
1,4702,0.021,89,1,1,1,1,0
1,2760,0.036,79,1,1,1,1,0
3,2667,0.112,85,2,3,2,2,0
1,1858,0.054,77,1,1,1,1,0
5,2927,0.171,84,2,5,3,2,0
12,1053,1.14,85,3,12,7,5,0
10,1049,0.953,93,3,9,7,3,0
6,952,0.63,86,1,6,4,3,0
3,1060,0.283,79,2,3,2,2,0
2,842,0.238,83,2,2,2,1,0
2,908,0.22,85,2,2,2,1,0
2,760,0.263,91,2,2,2,1,0
4,977,0.409,86,3,4,3,2,0
1,707,0.141,76,1,1,1,1,0
1,334,0.299,74,1,1,1,1,0
1,326,0.307,74,1,1,1,1,0
0,332,0.0,0,0,0,0,0,0
3,425,0.706,80,3,3,3,1,0
1,389,0.257,77,1,1,1,1,0
2,756,0.265,82,1,2,1,2,0
0,730,0.0,0,0,0,0,0,0
1,1589,0.063,85,1,1,1,1,0
1,2479,0.04,92,1,1,1,1,0
2,7395,0.027,158,2,2,2,1,0
0,1606,0.0,0,0,0,0,0,0
2,1227,0.163,76,2,2,2,1,0
0,837,0.0,0,0,0,0,0,0
1,911,0.11,77,1,1,1,1,0
1,714,0.14,77,1,1,1,1,0
0,634,0.0,0,0,0,0,0,0
1,1150,0.087,76,1,1,1,1,0
0,388,0.0,0,0,0,0,0,0
1,994,0.101,75,1,1,1,1,0
0,7301,0.0,0,0,0,0,0,0
0,6959,0.0,0,0,0,0,0,0
0,6833,0.0,0,0,0,0,0,0
0,7478,0.0,0,0,0,0,0,0
0,6612,0.0,0,0,0,0,0,0
0,6851,0.0,0,0,0,0,0,0
1,6704,0.015,77,1,1,1,1,0
0,7107,0.0,0,0,0,0,0,0
1,7297,0.014,74,1,1,1,1,0
3,7305,0.041,121,2,3,2,2,0
0,7401,0.0,0,0,0,0,0,0
0,6699,0.0,0,0,0,0,0,0
0,7354,0.0,0,0,0,0,0,0
0,6857,0.0,0,0,0,0,0,0
2,6793,0.029,113,2,2,1,2,0
1,6823,0.015,132,1,1,1,1,0
1,6807,0.015,137,1,1,1,1,0
1,7546,0.013,89,1,1,1,1,0
3,6538,0.046,104,3,3,2,2,0
0,6811,0.0,0,0,0,0,0,0
0,5654,0.0,0,0,0,0,0,0
3,1019,0.294,84,2,3,3,1,0
1,928,0.108,76,1,1,1,1,0
2,873,0.229,82,1,2,1,2,0
2,980,0.204,89,2,2,2,1,0
1,858,0.117,89,1,1,1,1,0
1,784,0.128,74,1,1,1,1,0
2,741,0.27,84,2,2,2,1,0
0,795,0.0,0,0,0,0,0,0
0,677,0.0,0,0,0,0,0,0
1,737,0.136,77,1,1,1,1,0
0,1268,0.0,0,0,0,0,0,0
0,4448,0.0,0,0,0,0,0,0
0,5171,0.0,0,0,0,0,0,0
1,845,0.118,77,1,1,1,1,0
2,499,0.401,80,1,2,1,2,0
0,540,0.0,0,0,0,0,0,0
0,846,0.0,0,0,0,0,0,0
0,332,0.0,0,0,0,0,0,0
2,336,0.595,83,2,2,2,1,0
0,624,0.0,0,0,0,0,0,0
0,721,0.0,0,0,0,0,0,0
0,294,0.0,0,0,0,0,0,0
1,338,0.296,77,1,1,1,1,0
0,351,0.0,0,0,0,0,0,0
0,292,0.0,0,0,0,0,0,0
1,300,0.333,76,1,1,1,1,0
3,372,0.806,81,3,3,3,1,0
4,1078,0.371,82,4,4,4,1,0
1,413,0.242,76,1,1,1,1,0
1,451,0.222,85,1,1,1,1,0
1,339,0.295,86,1,1,1,1,0
3,413,0.726,82,3,3,3,1,0
0,369,0.0,0,0,0,0,0,0
0,367,0.0,0,0,0,0,0,0
1,312,0.321,77,1,1,1,1,0
0,347,0.0,0,0,0,0,0,0
1,375,0.267,76,1,1,1,1,0
0,348,0.0,0,0,0,0,0,0
1,330,0.303,77,1,1,1,1,0
0,315,0.0,0,0,0,0,0,0
2,358,0.559,82,1,2,1,2,0
1,387,0.258,89,1,1,1,1,0
2,357,0.56,82,1,2,2,1,0
1,332,0.301,89,1,1,1,1,0
0,427,0.0,0,0,0,0,0,0
5,407,1.229,79,2,5,2,3,0
1,400,0.25,89,1,1,1,1,0
1,369,0.271,89,1,1,1,1,0
2,480,0.417,83,2,2,2,1,0
2,414,0.483,82,1,2,1,2,0
1,344,0.291,89,1,1,1,1,0
1,372,0.269,150,1,1,1,1,0
2,369,0.542,83,2,2,2,1,0
0,354,0.0,0,0,0,0,0,0
1,374,0.267,76,1,1,1,1,0
0,310,0.0,0,0,0,0,0,0
2,398,0.503,86,2,2,2,1,0
0,318,0.0,0,0,0,0,0,0
3,386,0.777,76,3,3,2,2,0
1,449,0.223,85,1,1,1,1,0
2,458,0.437,84,2,2,2,1,0
0,292,0.0,0,0,0,0,0,0
2,430,0.465,91,2,2,2,1,0
1,356,0.281,74,1,1,1,1,0
0,300,0.0,0,0,0,0,0,0
3,387,0.775,77,1,3,1,3,0
0,354,0.0,0,0,0,0,0,0
2,322,0.621,76,2,2,2,1,0
0,330,0.0,0,0,0,0,0,0
0,336,0.0,0,0,0,0,0,0
0,360,0.0,0,0,0,0,0,0
0,351,0.0,0,0,0,0,0,0
0,360,0.0,0,0,0,0,0,0
0,286,0.0,0,0,0,0,0,0
1,346,0.289,77,1,1,1,1,0
0,424,0.0,0,0,0,0,0,0
0,288,0.0,0,0,0,0,0,0
1,417,0.24,89,1,1,1,1,0
2,452,0.442,77,1,2,1,2,0
0,286,0.0,0,0,0,0,0,0
0,409,0.0,0,0,0,0,0,0
0,328,0.0,0,0,0,0,0,0
0,282,0.0,0,0,0,0,0,0
1,386,0.259,76,1,1,1,1,0
1,381,0.262,76,1,1,1,1,0
3,333,0.901,76,2,3,2,2,0
1,454,0.22,89,1,1,1,1,0
1,355,0.282,77,1,1,1,1,0
2,411,0.487,82,1,2,1,2,0
1,438,0.228,89,1,1,1,1,0
0,361,0.0,0,0,0,0,0,0
2,329,0.608,83,2,2,2,1,0
4,609,0.657,80,2,4,4,1,0
3,549,0.546,81,2,3,2,2,0
2,307,0.651,82,2,2,1,2,0
1,355,0.282,89,1,1,1,1,0
0,325,0.0,0,0,0,0,0,0
2,413,0.484,82,1,2,1,2,0
3,361,0.831,81,2,3,2,2,0
0,320,0.0,0,0,0,0,0,0
2,307,0.651,83,2,2,2,1,0
1,305,0.328,76,1,1,1,1,0
1,387,0.258,97,1,1,1,1,0
1,264,0.379,80,1,1,1,1,0
1,286,0.35,77,1,1,1,1,0
1,336,0.298,77,1,1,1,1,0
0,392,0.0,0,0,0,0,0,0
2,399,0.501,83,2,2,2,1,0
1,422,0.237,74,1,1,1,1,0
0,308,0.0,0,0,0,0,0,0
0,292,0.0,0,0,0,0,0,0
2,424,0.472,77,1,2,1,2,0
0,240,0.0,0,0,0,0,0,0
1,371,0.27,77,1,1,1,1,0
0,314,0.0,0,0,0,0,0,0
0,252,0.0,0,0,0,0,0,0
0,300,0.0,0,0,0,0,0,0
1,453,0.221,75,1,1,1,1,0
3,324,0.926,82,2,3,3,1,0
0,335,0.0,0,0,0,0,0,0
2,374,0.535,76,2,2,2,1,0
0,294,0.0,0,0,0,0,0,0
1,330,0.303,85,1,1,1,1,0
0,370,0.0,0,0,0,0,0,0
2,314,0.637,77,1,2,1,2,0
1,552,0.181,85,1,1,1,1,0
1,477,0.21,77,1,1,1,1,0
0,334,0.0,0,0,0,0,0,0
0,392,0.0,0,0,0,0,0,0
0,376,0.0,0,0,0,0,0,0
1,356,0.281,79,1,1,1,1,0
3,425,0.706,77,2,3,2,2,0
0,396,0.0,0,0,0,0,0,0
1,307,0.326,77,1,1,1,1,0
0,290,0.0,0,0,0,0,0,0
0,351,0.0,0,0,0,0,0,0
2,484,0.413,82,1,2,1,2,0
4,421,0.95,80,2,4,2,3,0
2,509,0.393,86,2,2,2,1,0
1,380,0.263,77,1,1,1,1,0
2,350,0.571,82,1,2,1,2,0
1,388,0.258,89,1,1,1,1,0
0,353,0.0,0,0,0,0,0,0
1,287,0.348,89,1,1,1,1,0
2,396,0.505,76,2,2,2,1,0
2,387,0.517,82,1,2,1,2,0
2,303,0.66,83,2,2,2,1,0
1,444,0.225,89,1,1,1,1,0
1,402,0.249,89,1,1,1,1,0
1,320,0.312,76,1,1,1,1,0
2,400,0.5,77,1,2,1,2,0
1,320,0.312,86,1,1,1,1,0
3,379,0.792,272,2,3,3,1,0
1,384,0.26,79,1,1,1,1,0
0,211,0.0,0,0,0,0,0,0
1,197,0.508,85,1,1,1,1,0
0,224,0.0,0,0,0,0,0,0
2,188,1.064,77,1,2,1,2,0
1,152,0.658,77,1,1,1,1,0
1,269,0.372,77,1,1,1,1,0
0,289,0.0,0,0,0,0,0,0
0,299,0.0,0,0,0,0,0,0
0,458,0.0,0,0,0,0,0,0
3,347,0.865,77,1,3,1,3,0
0,274,0.0,0,0,0,0,0,0
1,372,0.269,77,1,1,1,1,0
0,337,0.0,0,0,0,0,0,0
1,390,0.256,89,1,1,1,1,0
0,304,0.0,0,0,0,0,0,0
0,341,0.0,0,0,0,0,0,0
5,556,0.899,85,2,5,3,2,0
0,311,0.0,0,0,0,0,0,0
1,405,0.247,77,1,1,1,1,0
0,300,0.0,0,0,0,0,0,0
0,298,0.0,0,0,0,0,0,0
0,358,0.0,0,0,0,0,0,0
3,351,0.855,81,2,3,2,2,0
1,448,0.223,88,1,1,1,1,0
1,421,0.238,77,1,1,1,1,0
1,376,0.266,76,1,1,1,1,0
0,349,0.0,0,0,0,0,0,0
2,416,0.481,84,2,2,2,1,0
1,407,0.246,77,1,1,1,1,0
3,380,0.789,81,2,3,2,2,0
1,401,0.249,89,1,1,1,1,0
2,989,0.202,83,2,2,2,1,0
2,1497,0.134,82,2,2,2,1,0
2,351,0.57,84,2,2,2,1,0
2,384,0.521,82,1,2,1,2,0
3,421,0.713,81,2,3,2,2,0
0,374,0.0,0,0,0,0,0,0
3,353,0.85,81,3,3,3,1,0
4,380,1.053,81,1,4,2,2,0
2,498,0.402,82,1,2,2,1,0
1,691,0.145,70,1,0,1,1,0
2,329,0.608,83,2,2,2,1,0
3,537,0.559,81,2,3,2,2,0
1,374,0.267,76,1,1,1,1,0
1,456,0.219,77,1,1,1,1,0
0,312,0.0,0,0,0,0,0,0
1,394,0.254,84,1,1,1,1,0
5,454,1.101,90,1,4,4,2,0
2,379,0.528,77,1,2,1,2,0
0,407,0.0,0,0,0,0,0,0
1,306,0.327,77,1,1,1,1,0
0,366,0.0,0,0,0,0,0,0
0,340,0.0,0,0,0,0,0,0
1,350,0.286,89,1,1,1,1,0
3,687,0.437,82,1,3,2,2,0
1,378,0.265,76,1,1,1,1,0
0,292,0.0,0,0,0,0,0,0
0,316,0.0,0,0,0,0,0,0
1,360,0.278,82,1,1,1,1,0
0,286,0.0,0,0,0,0,0,0
0,353,0.0,0,0,0,0,0,0
0,346,0.0,0,0,0,0,0,0
0,288,0.0,0,0,0,0,0,0
1,464,0.216,85,1,1,1,1,0
4,826,0.484,90,1,4,3,2,0
0,862,0.0,0,0,0,0,0,0
0,3123,0.0,0,0,0,0,0,0
0,4409,0.0,0,0,0,0,0,0
0,3792,0.0,0,0,0,0,0,0
1,939,0.106,74,1,1,1,1,0
0,499,0.0,0,0,0,0,0,0
0,816,0.0,0,0,0,0,0,0
2,1004,0.199,82,1,2,1,2,0
2,5129,0.039,80,2,2,2,1,0
0,2528,0.0,0,0,0,0,0,0
0,915,0.0,0,0,0,0,0,0
0,689,0.0,0,0,0,0,0,0
2,1269,0.158,82,1,2,1,2,0
1,5169,0.019,89,1,1,1,1,0
0,4323,0.0,0,0,0,0,0,0
1,622,0.161,89,1,1,1,1,0
2,528,0.379,82,1,2,1,2,0
1,558,0.179,89,1,1,1,1,0
1,1079,0.093,89,1,1,1,1,0
1,3152,0.032,89,1,1,1,1,0
1,6142,0.016,89,1,1,1,1,0
2,1050,0.19,82,1,2,1,2,0
2,744,0.269,82,1,2,1,2,0
1,581,0.172,76,1,1,1,1,0
1,491,0.204,89,1,1,1,1,0
1,624,0.16,76,1,1,1,1,0
0,762,0.0,0,0,0,0,0,0
0,1155,0.0,0,0,0,0,0,0
1,2607,0.038,85,1,1,1,1,0
0,5637,0.0,0,0,0,0,0,0
0,6246,0.0,0,0,0,0,0,0
1,835,0.12,85,1,1,1,1,0
0,546,0.0,0,0,0,0,0,0
2,3579,0.056,84,1,2,2,1,0
0,7351,0.0,0,0,0,0,0,0
0,7414,0.0,0,0,0,0,0,0
1,7485,0.013,79,1,1,1,1,0
1,7489,0.013,89,1,1,1,1,0
0,6817,0.0,0,0,0,0,0,0
0,6615,0.0,0,0,0,0,0,0
0,7452,0.0,0,0,0,0,0,0
0,7351,0.0,0,0,0,0,0,0
0,6675,0.0,0,0,0,0,0,0
0,7553,0.0,0,0,0,0,0,0
1,6954,0.014,140,1,1,1,1,0
0,6881,0.0,0,0,0,0,0,0
0,7470,0.0,0,0,0,0,0,0
0,7425,0.0,0,0,0,0,0,0
1,7544,0.013,86,1,1,1,1,0
0,6426,0.0,0,0,0,0,0,0
0,7020,0.0,0,0,0,0,0,0
0,6771,0.0,0,0,0,0,0,0
0,6943,0.0,0,0,0,0,0,0
0,7636,0.0,0,0,0,0,0,0
0,7597,0.0,0,0,0,0,0,0
2,7028,0.028,114,2,2,2,1,0
0,6807,0.0,0,0,0,0,0,0
1,6928,0.014,76,1,1,1,1,0
1,5797,0.017,75,1,1,1,1,0
4,5051,0.079,105,3,4,3,2,0
1,7656,0.013,83,1,1,1,1,0
3,7169,0.042,86,3,3,3,1,0
1,7104,0.014,89,1,1,1,1,0
0,6386,0.0,0,0,0,0,0,0
1,6920,0.014,76,1,1,1,1,0
1,6667,0.015,208,1,1,1,1,0
0,7210,0.0,0,0,0,0,0,0
3,6372,0.047,87,2,3,1,3,0
1,6909,0.014,76,1,1,1,1,0
0,6451,0.0,0,0,0,0,0,0
0,7027,0.0,0,0,0,0,0,0
1,7298,0.014,89,1,1,1,1,0
0,7047,0.0,0,0,0,0,0,0
2,7311,0.027,114,2,2,2,1,0
0,7402,0.0,0,0,0,0,0,0
1,6783,0.015,153,1,1,1,1,0
0,7146,0.0,0,0,0,0,0,0
1,6888,0.015,74,1,1,1,1,0
0,7380,0.0,0,0,0,0,0,0
0,7003,0.0,0,0,0,0,0,0
0,6846,0.0,0,0,0,0,0,0
0,7640,0.0,0,0,0,0,0,0
0,6688,0.0,0,0,0,0,0,0
0,6944,0.0,0,0,0,0,0,0
0,4959,0.0,0,0,0,0,0,0
0,5906,0.0,0,0,0,0,0,0
0,7136,0.0,0,0,0,0,0,0
0,6947,0.0,0,0,0,0,0,0
0,6825,0.0,0,0,0,0,0,0
0,6763,0.0,0,0,0,0,0,0
0,7209,0.0,0,0,0,0,0,0
0,7417,0.0,0,0,0,0,0,0
0,6506,0.0,0,0,0,0,0,0
0,7330,0.0,0,0,0,0,0,0
0,6737,0.0,0,0,0,0,0,0
0,6613,0.0,0,0,0,0,0,0
0,6943,0.0,0,0,0,0,0,0
0,6904,0.0,0,0,0,0,0,0
0,6671,0.0,0,0,0,0,0,0
0,7484,0.0,0,0,0,0,0,0
0,6719,0.0,0,0,0,0,0,0
0,7139,0.0,0,0,0,0,0,0
1,6891,0.015,76,1,1,1,1,0
0,6732,0.0,0,0,0,0,0,0
0,7500,0.0,0,0,0,0,0,0
0,7016,0.0,0,0,0,0,0,0
0,7232,0.0,0,0,0,0,0,0
2,7384,0.027,113,2,2,1,2,0
2,6169,0.032,82,2,2,2,1,0
1,4570,0.022,93,1,1,1,1,0
1,7325,0.014,89,1,1,1,1,0
2,6615,0.03,82,1,2,1,2,0
1,7204,0.014,89,1,1,1,1,0
0,6728,0.0,0,0,0,0,0,0
0,7055,0.0,0,0,0,0,0,0
0,7353,0.0,0,0,0,0,0,0
2,7256,0.028,82,1,2,1,2,0
1,7525,0.013,89,1,1,1,1,0
0,7406,0.0,0,0,0,0,0,0
0,7088,0.0,0,0,0,0,0,0
1,7464,0.013,137,1,1,1,1,0
0,6982,0.0,0,0,0,0,0,0
0,7362,0.0,0,0,0,0,0,0
0,6718,0.0,0,0,0,0,0,0
0,7427,0.0,0,0,0,0,0,0
0,7047,0.0,0,0,0,0,0,0
1,6771,0.015,89,1,1,1,1,0
0,6917,0.0,0,0,0,0,0,0
0,6684,0.0,0,0,0,0,0,0
0,7549,0.0,0,0,0,0,0,0
0,7410,0.0,0,0,0,0,0,0
0,6487,0.0,0,0,0,0,0,0
0,7057,0.0,0,0,0,0,0,0
2,7195,0.028,74,2,2,2,1,0
1,7164,0.014,94,1,1,1,1,0
0,7326,0.0,0,0,0,0,0,0
0,7062,0.0,0,0,0,0,0,0
0,7490,0.0,0,0,0,0,0,0
0,6785,0.0,0,0,0,0,0,0
0,6898,0.0,0,0,0,0,0,0
1,7726,0.013,89,1,1,1,1,0
1,5178,0.019,75,1,1,1,1,0
1,3151,0.032,93,1,1,1,1,0
1,1144,0.087,89,1,1,1,1,0
1,1111,0.09,91,1,1,1,1,0
0,957,0.0,0,0,0,0,0,0
0,987,0.0,0,0,0,0,0,0
0,1028,0.0,0,0,0,0,0,0
0,1135,0.0,0,0,0,0,0,0
0,1053,0.0,0,0,0,0,0,0
1,956,0.105,76,1,1,1,1,0
2,928,0.216,80,1,2,1,2,0
0,1010,0.0,0,0,0,0,0,0
1,1013,0.099,169,1,1,1,1,0
2,1131,0.177,82,1,2,1,2,0
1,1227,0.081,89,1,1,1,1,0
1,1291,0.077,85,1,1,1,1,0
1,1070,0.093,89,1,1,1,1,0
1,1224,0.082,76,1,1,1,1,0
2,1202,0.166,82,1,2,1,2,0
1,1037,0.096,89,1,1,1,1,0
1,971,0.103,89,1,1,1,1,0
0,890,0.0,0,0,0,0,0,0
2,1270,0.157,82,1,2,1,2,0
1,1128,0.089,150,1,1,1,1,0
0,996,0.0,0,0,0,0,0,0
1,370,0.27,89,1,1,1,1,0
2,429,0.466,81,2,2,2,1,0
0,455,0.0,0,0,0,0,0,0
0,296,0.0,0,0,0,0,0,0
1,326,0.307,82,1,1,1,1,0
0,336,0.0,0,0,0,0,0,0
0,292,0.0,0,0,0,0,0,0
1,376,0.266,89,1,1,1,1,0
0,352,0.0,0,0,0,0,0,0
0,298,0.0,0,0,0,0,0,0
0,312,0.0,0,0,0,0,0,0
0,330,0.0,0,0,0,0,0,0
0,346,0.0,0,0,0,0,0,0
0,350,0.0,0,0,0,0,0,0
0,336,0.0,0,0,0,0,0,0
0,303,0.0,0,0,0,0,0,0
0,308,0.0,0,0,0,0,0,0
0,334,0.0,0,0,0,0,0,0
0,280,0.0,0,0,0,0,0,0
3,367,0.817,83,2,3,3,1,0
0,286,0.0,0,0,0,0,0,0
0,234,0.0,0,0,0,0,0,0
0,262,0.0,0,0,0,0,0,0
1,467,0.214,96,1,1,1,1,0
